"date","temp","window_temp"
2008-12-27,4.00854955324663,3.97222121680996
2008-12-28,3.96814665314466,3.96644443719997
2008-12-29,3.94911614125664,3.9724672445561
2008-12-30,3.96307251959192,3.97563378254798
2008-12-31,3.98544243480668,3.95372505567944
2009-01-01,3.99223788256915,3.90260650116698
2009-01-02,3.96178229322419,3.83600614212627
2009-01-03,3.87543761211773,3.77705274932481
2009-01-04,3.78096821675683,3.74787627085895
2009-01-05,3.72583644640633,3.75425418193834
2009-01-06,3.72596872201834,3.77713419920844
2009-01-07,3.75873169825429,3.79678489682036
2009-01-08,3.80647986107441,3.80340601843848
2009-01-09,3.81735651548671,3.78526307305338
2009-01-10,3.80457151246604,3.74339980132193
2009-01-11,3.78521618472675,3.68134695183097
2009-01-12,3.73390807953403,3.60942554866502
2009-01-13,3.64990342856091,3.53487644107678
2009-01-14,3.55636011450219,3.46089170469202
2009-01-15,3.49753057206295,3.38742937871428
2009-01-16,3.43571164918108,3.30044446025764
2009-01-17,3.35396448302184,3.19826984354301
2009-01-18,3.26251081059124,3.08387469081742
2009-01-19,3.14959089823639,2.95555110026021
2009-01-20,3.02701318232257,2.81430143733665
2009-01-21,2.89638387211949,2.66086318359762
2009-01-22,2.74921644836237,2.49303666401656
2009-01-23,2.58459224654217,2.31028677527484
2009-01-24,2.41326016736645,2.12692273914405
2009-01-25,2.22507779379524,1.95625601080057
2009-01-26,2.0182168933955,1.81157828848494
2009-01-27,1.85113610201899,1.7053082331432
2009-01-28,1.73059325399255,1.63249436314096
2009-01-29,1.64636690453273,1.58514762054634
2009-01-30,1.59313667202852,1.55775229036351
2009-01-31,1.55988062201004,1.54259854143963
2009-02-01,1.54120628361407,1.53904705011995
2009-02-02,1.53678558380142,1.54862005338842
2009-02-03,1.53252167633299,1.56900220904867
2009-02-04,1.54567465673133,1.5953916084049
2009-02-05,1.57949829668792,1.6175232939108
2009-02-06,1.61831420644243,1.62972615469255
2009-02-07,1.63807927375792,1.63046941071741
2009-02-08,1.63420139875491,1.62613521133809
2009-02-09,1.62830973981495,1.62590771886851
2009-02-10,1.62128723054188,1.63391896009255
2009-02-11,1.62074247624061,1.65292887363349
2009-02-12,1.63329142887661,1.68214607815532
2009-02-13,1.6603547047111,1.71933918520974
2009-02-14,1.69732688470564,1.76152681010413
2009-02-15,1.73761129432794,1.80684177731022
2009-02-16,1.78206385709429,1.85256911223557
2009-02-17,1.82910520428866,1.89580277975293
2009-02-18,1.87858675352998,1.9384973437259
2009-02-19,1.92052063402936,1.98413439764058
2009-02-20,1.95499852716371,2.04034532500204
2009-02-21,1.99988346018056,2.11089458960129
2009-02-22,2.06113496918868,2.19090275075167
2009-02-23,2.14536434347521,2.26844533411473
2009-02-24,2.2371955855607,2.33192195686246
2009-02-25,2.31991610478211,2.38499547387167
2009-02-26,2.37130530264091,2.43603057807656
2009-02-27,2.39927083446611,2.497925042053
2009-02-28,2.44948965359755,2.57403233570046
2009-03-01,2.52405652160167,2.6568730524699
2009-03-02,2.61888315854667,2.74101604490277
2009-03-03,2.70370000905595,2.81555619006177
2009-03-04,2.78085252067533,2.88033567329741
2009-03-05,2.86062849133311,2.92935207997676
2009-03-06,2.91704373918268,2.95445190689374
2009-03-07,2.9628179419985,2.95892464283012
2009-03-08,2.97691814739276,2.94479070275726
2009-03-09,2.96102779900102,2.92701622185681
2009-03-10,2.93493468292821,2.92098664936258
2009-03-11,2.90628218170703,2.93398675574975
2009-03-12,2.905820223791,2.96764755177632
2009-03-13,2.93690950902407,3.01655092192251
2009-03-14,2.9869351084769,3.07248086837929
2009-03-15,3.04092536581333,3.13677121698184
2009-03-16,3.10143370437575,3.21903754013902
2009-03-17,3.1606292948512,3.31876793760668
2009-03-18,3.24409650288707,3.43606955372006
2009-03-19,3.36999065844207,3.56253314894045
2009-03-20,3.50035529424637,3.68741697587111
2009-03-21,3.62983575930474,3.80845772258954
2009-03-22,3.74995088376861,3.924690739859
2009-03-23,3.86952596616471,4.03506602013107
2009-03-24,3.98451828112012,4.13890164562564
2009-03-25,4.09476782838257,4.22646327738864
2009-03-26,4.19145200485688,4.29463151708596
2009-03-27,4.28486846814297,4.34244382968487
2009-03-28,4.33476480817215,4.36514085364719
2009-03-29,4.36744078717184,4.3581880052326
2009-03-30,4.38270125525253,4.31364238245613
2009-03-31,4.37565656399222,4.26619009354521
2009-04-01,4.3069534145138,4.17752595254716
2009-04-02,4.18925829606597,4.14353759891871
2009-04-03,4.19289209960886,4.18372302490222
2009-04-04,4.021,4.27725
2009-04-05,4.171,4.4855
2009-04-06,4.35,4.697
2009-04-07,4.567,4.86475
2009-04-08,4.854,4.95325
2009-04-09,5.017,4.97525
2009-04-10,5.021,4.946
2009-04-11,4.921,4.8845
2009-04-12,4.942,4.86575
2009-04-13,4.9,4.851
2009-04-14,4.775,4.874
2009-04-15,4.846,4.9625
2009-04-16,4.883,5.0635
2009-04-17,4.992,5.2105
2009-04-18,5.129,5.3845
2009-04-19,5.25,5.5605
2009-04-20,5.471,5.7325
2009-04-21,5.688,5.8375
2009-04-22,5.833,5.8885
2009-04-23,5.938,5.9105
2009-04-24,5.891,5.95525
2009-04-25,5.892,5.9845
2009-04-26,5.921,6.00325
2009-04-27,6.117,6.04375
2009-04-28,6.008,6.09375
2009-04-29,5.967,6.249
2009-04-30,6.083,6.46975
2009-05-01,6.317,6.7125
2009-05-02,6.629,6.951
2009-05-03,6.85,7.1625
2009-05-04,7.054,7.34175
2009-05-05,7.271,7.51375
2009-05-06,7.475,7.71575
2009-05-07,7.567,7.921
2009-05-08,7.742,8.17
2009-05-09,8.079,8.38975
2009-05-10,8.296,8.46475
2009-05-11,8.563,8.4565
2009-05-12,8.621,8.45325
2009-05-13,8.379,8.5075
2009-05-14,8.263,8.6835
2009-05-15,8.55,8.9165
2009-05-16,8.838,9.18225
2009-05-17,9.083,9.4445
2009-05-18,9.195,9.67275
2009-05-19,9.613,9.94375
2009-05-20,9.887,10.1875
2009-05-21,9.996,10.369
2009-05-22,10.279,10.467
2009-05-23,10.588,10.541
2009-05-24,10.613,10.643
2009-05-25,10.388,10.74925
2009-05-26,10.575,10.93275
2009-05-27,10.996,11.15675
2009-05-28,11.038,11.313
2009-05-29,11.122,11.43375
2009-05-30,11.471,11.58025
2009-05-31,11.621,11.73125
2009-06-01,11.521,11.826
2009-06-02,11.708,11.9375
2009-06-03,12.075,12.15625
2009-06-04,12,12.36775
2009-06-05,11.967,12.597
2009-06-06,12.583,12.8345
2009-06-07,12.921,12.95025
2009-06-08,12.917,13.07825
2009-06-09,12.917,13.2295
2009-06-10,13.046,13.47325
2009-06-11,13.433,13.719
2009-06-12,13.522,13.92025
2009-06-13,13.892,14.15225
2009-06-14,14.029,14.37725
2009-06-15,14.238,14.59075
2009-06-16,14.45,14.63225
2009-06-17,14.792,14.5615
2009-06-18,14.883,14.478
2009-06-19,14.404,14.303
2009-06-20,14.167,14.176
2009-06-21,14.458,14.17275
2009-06-22,14.183,14.1885
2009-06-23,13.896,14.301
2009-06-24,14.154,14.5165
2009-06-25,14.521,14.7405
2009-06-26,14.633,14.902
2009-06-27,14.758,14.9605
2009-06-28,15.05,15.0065
2009-06-29,15.167,15.0325
2009-06-30,14.867,15.1575
2009-07-01,14.942,15.46775
2009-07-02,15.154,15.8105
2009-07-03,15.667,16.123
2009-07-04,16.108,16.302
2009-07-05,16.313,16.3135
2009-07-06,16.404,16.2405
2009-07-07,16.383,16.15
2009-07-08,16.154,16.05625
2009-07-09,16.021,16.0385
2009-07-10,16.042,16.0915
2009-07-11,16.008,16.17675
2009-07-12,16.083,16.3205
2009-07-13,16.233,16.4915
2009-07-14,16.383,16.6875
2009-07-15,16.583,16.87
2009-07-16,16.767,17.08475
2009-07-17,17.017,17.3285
2009-07-18,17.113,17.58475
2009-07-19,17.442,17.81275
2009-07-20,17.742,17.995
2009-07-21,18.042,18.094
2009-07-22,18.025,18.0845
2009-07-23,18.171,18.00025
2009-07-24,18.138,17.8595
2009-07-25,18.004,17.80325
2009-07-26,17.688,17.8345
2009-07-27,17.608,17.79275
2009-07-28,17.913,17.869
2009-07-29,18.129,17.91675
2009-07-30,17.521,17.9105
2009-07-31,17.913,18.224
2009-08-01,18.104,18.5165
2009-08-02,18.104,18.74675
2009-08-03,18.775,18.9625
2009-08-04,19.083,18.89075
2009-08-05,19.025,18.74925
2009-08-06,18.967,18.492
2009-08-07,18.488,18.285
2009-08-08,18.517,18.2505
2009-08-09,17.996,18.23375
2009-08-10,18.139,18.33575
2009-08-11,18.35,18.37175
2009-08-12,18.45,18.326
2009-08-13,18.404,18.24575
2009-08-14,18.283,18.159
2009-08-15,18.167,18.08525
2009-08-16,18.129,18.107
2009-08-17,18.057,18.1915
2009-08-18,17.988,18.2805
2009-08-19,18.254,18.345
2009-08-20,18.467,18.3305
2009-08-21,18.413,18.24825
2009-08-22,18.246,18.29075
2009-08-23,18.196,18.446
2009-08-24,18.138,18.65425
2009-08-25,18.583,18.88425
2009-08-26,18.867,18.98225
2009-08-27,19.029,19.01875
2009-08-28,19.058,19.0135
2009-08-29,18.975,19.0707575243555
2009-08-30,19.013,19.1727465646353
2009-08-31,19.008,19.2671491829872
2009-09-01,19.2870300974219,19.3531748115263
2009-09-02,19.3829561611191,19.3358193828791
2009-09-03,19.3906104734077,19.2545671168143
2009-09-04,19.3521025141566,19.1382155712143
2009-09-05,19.2176083828329,19.0056690691145
2009-09-06,19.0579470968602,18.8952119772676
2009-09-07,18.9252042910074,18.8314608474253
2009-09-08,18.8219165057576,18.8150676194978
2009-09-09,18.7757800154453,18.8257400853339
2009-09-10,18.8029425774911,18.853486737645
2009-09-11,18.8596313792974,18.8825996513077
2009-09-12,18.8646063691017,18.8923347075878
2009-09-13,18.8867666246897,18.9117395709745
2009-09-14,18.9193942321418,18.9281505193669
2009-09-15,18.8985716044181,18.9220196604104
2009-09-16,18.9422258226482,18.9018477515504
2009-09-17,18.9524104182595,18.8432733916865
2009-09-18,18.894870796316,18.762813676764
2009-09-19,18.8178839689781,18.6987544962152
2009-09-20,18.7079283831925,18.6698553294075
2009-09-21,18.6305715585695,18.6699868702124
2009-09-22,18.6386340741205,18.6644231564695
2009-09-23,18.7022873017473,18.6096344657808
2009-09-24,18.7084545464123,18.467016330837
2009-09-25,18.6083167035981,18.2590661647128
2009-09-26,18.4194793113655,18.0110839200055
2009-09-27,18.1318147619721,17.7361434314972
2009-09-28,17.8766538819157,17.4607864297841
2009-09-29,17.6163877247688,17.1823732239544
2009-09-30,17.319717357332,16.9069835675552
2009-10-01,17.0303867551197,16.6478448951964
2009-10-02,16.763001058597,16.409151473407
2009-10-03,16.5148290991722,16.1952228972731
2009-10-04,16.2831626678969,16.0094036021385
2009-10-05,16.0756130679618,15.8454730029451
2009-10-06,15.9072867540616,15.6808514908375
2009-10-07,15.7715519186336,15.4923680007467
2009-10-08,15.6274402711235,15.2714177742568
2009-10-09,15.4171270195313,15.0286217705962
2009-10-10,15.1533527936984,14.7926475971527
2009-10-11,14.8877510126741,14.5882765640414
2009-10-12,14.656256256481,14.4235959687322
2009-10-13,14.4732303257572,14.298456476398
2009-10-14,14.3358686612533,14.2079722588139
2009-10-15,14.2290286314371,14.1449148673824
2009-10-16,14.1556982871443,14.1076702501435
2009-10-17,14.1112934554211,14.0879639019373
2009-10-18,14.0836390955272,14.0748394985191
2009-10-19,14.0800501624816,14.057708094958
2009-10-20,14.0768728943194,14.0266851776307
2009-10-21,14.0587958417482,13.9721224170988
2009-10-22,14.0151134812826,13.8927231439842
2009-10-23,13.9559584931727,13.7885874853798
2009-10-24,13.8586218521915,13.6580273423503
2009-10-25,13.7411987492898,13.5150653804723
2009-10-26,13.5985708468651,13.3763429137373
2009-10-27,13.4337179210546,13.2541156348711
2009-10-28,13.2867740046798,13.1526847985118
2009-10-29,13.1863088823495,13.0590163088099
2009-10-30,13.1096617314006,12.9588673361717
2009-10-31,13.0279945756174,12.8442444182051
2009-11-01,12.9121000458721,12.7196319810394
2009-11-02,12.7857129917969,12.5893489838793
2009-11-03,12.6511700595341,12.4463116198402
2009-11-04,12.5295448269544,12.2944016911574
2009-11-05,12.3909680572318,12.1371917514181
2009-11-06,12.2135635356405,11.9797037144922
2009-11-07,12.0435303448027,11.8285943696409
2009-11-08,11.9007050679975,11.6814100455576
2009-11-09,11.7610159095283,11.5305090974216
2009-11-10,11.6091261562353,11.3701990303658
2009-11-11,11.4547930484691,11.1995188885941
2009-11-12,11.2971012754538,11.0239491901201
2009-11-13,11.1197756413052,10.8488656311261
2009-11-14,10.9264055891485,10.6835891459802
2009-11-15,10.7525142545731,10.5352174774252
2009-11-16,10.5967670394775,10.4091094356484
2009-11-17,10.4586697007219,10.2979612769341
2009-11-18,10.3329189149283,10.192850236447
2009-11-19,10.2480820874661,10.0907609292588
2009-11-20,10.1521744046203,9.98306413563275
2009-11-21,10.0382255387731,9.87860346169898
2009-11-22,9.92456168617562,9.7826446675626
2009-11-23,9.81729491296198,9.69537965246752
2009-11-24,9.73433170888521,9.6145817969444
2009-11-25,9.65439036222758,9.52966642809842
2009-11-26,9.57550162579532,9.43729697110561
2009-11-27,9.49410349086951,9.33490438386791
2009-11-28,9.39467023350125,9.21494404276545
2009-11-29,9.28491253425636,9.0731031969775
2009-11-30,9.16593127684451,8.90410418315609
2009-12-01,9.01426212645969,8.70192967808978
2009-12-02,8.82730685034942,8.46290197149092
2009-12-03,8.60891647897076,8.17717872623727
2009-12-04,8.35723325657925,7.83679685921335
2009-12-05,8.05815130006424,7.46626861862553
2009-12-06,7.68441386933483,7.08739741473683
2009-12-07,7.24738901087506,6.72782578032533
2009-12-08,6.87512029422798,6.41499586753534
2009-12-09,6.54266648450946,6.14172951789554
2009-12-10,6.24612733168882,5.90797860644413
2009-12-11,5.99606935971511,5.71488117235147
2009-12-12,5.78205489566876,5.55842820760837
2009-12-13,5.60766283870384,5.4435560085302
2009-12-14,5.47373759531818,5.36845014514028
2009-12-15,5.37025750074271,5.32865459302799
2009-12-16,5.32256609935607,5.32154446834314
2009-12-17,5.30723938514414,5.33050149356821
2009-12-18,5.31455538686902,5.34263516036093
2009-12-19,5.34181700200331,5.34435578083937
2009-12-20,5.35839420025637,5.32422327028051
2009-12-21,5.35577405231504,5.28343079472071
2009-12-22,5.32143786878275,5.22041499672182
2009-12-23,5.26128695976788,5.13654005959243
2009-12-24,5.19522429801715,5.03761954309024
2009-12-25,5.10371086031952,4.92527607143911
2009-12-26,4.98593812026516,4.80597642827404
2009-12-27,4.86560489375913,4.68783687163535
2009-12-28,4.74585041141265,4.5722847637885
2009-12-29,4.6265122876592,4.46513480517031
2009-12-30,4.51337989371044,4.36968144980595
2009-12-31,4.40339646237169,4.28365660301077
2010-01-01,4.31725057693991,4.20541461127667
2010-01-02,4.24469886620177,4.12900305975837
2010-01-03,4.16928050652969,4.0519134937096
2010-01-04,4.09042849543531,3.97521748970008
2010-01-05,4.0116043708667,3.90543583197352
2010-01-06,3.9363406020067,3.85079177761623
2010-01-07,3.86249649049162,3.81001533065539
2010-01-08,3.81130186452906,3.78508228224078
2010-01-09,3.79302815343754,3.77657365197735
2010-01-10,3.77323481416334,3.7807673541444
2010-01-11,3.76276429683319,3.79782429604134
2010-01-12,3.77726734347534,3.82501048051279
2010-01-13,3.80980296210572,3.85502879594766
2010-01-14,3.84146258175111,3.88181089659989
2010-01-15,3.87150903471901,3.90362342152183
2010-01-16,3.89734060521479,3.9188302842074
2010-01-17,3.91693136471464,3.92629633422627
2010-01-18,3.92871268143889,3.92280755017121
2010-01-19,3.93233648546128,3.90667995224707
2010-01-20,3.92720480529026,3.88119929497226
2010-01-21,3.9029762284944,3.8405528582875
2010-01-22,3.86420228974234,3.77627838448062
2010-01-23,3.83041385636206,3.70318403959273
2010-01-24,3.7646190585512,3.62861102124475
2010-01-25,3.64587833326687,3.56878309210477
2010-01-26,3.57182491019078,3.54531720540492
2010-01-27,3.53212178297015,3.54034938468405
2010-01-28,3.52530734199128,3.54457991889625
2010-01-29,3.55201478646749,3.54737543828075
2010-01-30,3.55195362730728,3.5431446031149
2010-01-31,3.54904391981894,3.54033208836779
2010-02-01,3.53648941952928,3.54343678587283
2010-02-02,3.53509144580412,3.55653992137021
2010-02-03,3.54070356831883,3.57618755737668
2010-02-04,3.56146270983909,3.59855076493222
2010-02-05,3.58890196151882,3.61817289697176
2010-02-06,3.61368198983,3.63185574346108
2010-02-07,3.63015639854097,3.64090197926862
2010-02-08,3.63995123799724,3.65056449904701
2010-02-09,3.64363334747611,3.66507957408203
2010-02-10,3.64986693306016,3.68492344310503
2010-02-11,3.66880647765453,3.70925077460852
2010-02-12,3.69801153813733,3.73338218913483
2010-02-13,3.72300882356812,3.75432162649089
2010-02-14,3.74717625907408,3.77380678428498
2010-02-15,3.7653321357598,3.79130900049808
2010-02-16,3.78176928756156,3.80899989524534
2010-02-17,3.80094945474448,3.82557729587929
2010-02-18,3.81718512392648,3.83810648447629
2010-02-19,3.83609571474885,3.84326325920997
2010-02-20,3.84807889009736,3.84005729651702
2010-02-21,3.85106620913246,3.83854329923641
2010-02-22,3.83781222286121,3.84429469804628
2010-02-23,3.82327186397704,3.86553745933012
2010-02-24,3.84202290097493,3.90725327907693
2010-02-25,3.87407180437194,3.96863601093785
2010-02-26,3.92278326799658,4.0448437194862
2010-02-27,3.99013514296428,4.13390771868488
2010-02-28,4.08755382841859,4.22647628438395
2010-03-01,4.17890263856536,4.3101139031199
2010-03-02,4.27903926479128,4.39011340403569
2010-03-03,4.36040940576059,4.46247731957488
2010-03-04,4.42210430336238,4.52969439587176
2010-03-05,4.49890064222851,4.58894851340337
2010-03-06,4.56849492694804,4.63068431224839
2010-03-07,4.62927771094809,4.65781976016387
2010-03-08,4.65912077348883,4.67533626151638
2010-03-09,4.66584383760862,4.69578700760638
2010-03-10,4.67703671860995,4.72589410360529
2010-03-11,4.69934371635813,4.76454830947119
2010-03-12,4.74092375784881,4.81898918986447
2010-03-13,4.78627222160428,4.88760883498908
2010-03-14,4.83165354207355,4.96961780122052
2010-03-15,4.91710723793123,5.0670770855591
2010-03-16,5.01540233834726,5.1693028861473
2010-03-17,5.11430808653003,5.26844824801162
2010-03-18,5.22149067942786,5.36420670707756
2010-03-19,5.32601044028405,5.45490557232553
2010-03-20,5.41198378580452,5.54376344972294
2010-03-21,5.49734192279381,5.64170564268822
2010-03-22,5.58428614041975,5.74406325834741
2010-03-23,5.68144194987368,5.84723203586273
2010-03-24,5.80375255766563,5.95111549545185
2010-03-25,5.90677238543057,6.04246384287328
2010-03-26,5.99696125048106,6.11869932451084
2010-03-27,6.09697578823013,6.17996325999899
2010-03-28,6.16914594735138,6.22094369511024
2010-03-29,6.21171431198079,6.24490926286893
2010-03-30,6.24201699243368,6.25086651016311
2010-03-31,6.2608975286751,6.22634984597678
2010-04-01,6.26500821838614,6.04762546380801
2010-04-02,6.23554330115754,5.87937340921147
2010-04-03,6.14395033568835,5.71748758392209
2010-04-04,5.546,5.5835
2010-04-05,5.592,5.6335
2010-04-06,5.588,5.6825
2010-04-07,5.608,5.7355
2010-04-08,5.746,5.82525
2010-04-09,5.788,5.92825
2010-04-10,5.8,6.04375
2010-04-11,5.967,6.19375
2010-04-12,6.158,6.299
2010-04-13,6.25,6.40325
2010-04-14,6.4,6.53025
2010-04-15,6.388,6.651
2010-04-16,6.575,6.852
2010-04-17,6.758,7.05725
2010-04-18,6.883,7.2595
2010-04-19,7.192,7.4585
2010-04-20,7.396,7.60425
2010-04-21,7.567,7.72925
2010-04-22,7.679,7.81575
2010-04-23,7.775,7.8825
2010-04-24,7.896,7.9595
2010-04-25,7.913,8.00125
2010-04-26,7.946,8.0325
2010-04-27,8.083,7.998
2010-04-28,8.063,7.898
2010-04-29,8.038,7.7865
2010-04-30,7.808,7.73025
2010-05-01,7.683,7.823
2010-05-02,7.617,7.93775
2010-05-03,7.813,7.9325
2010-05-04,8.179,7.84075
2010-05-05,8.142,7.7095
2010-05-06,7.596,7.64375
2010-05-07,7.446,7.7405
2010-05-08,7.654,7.954
2010-05-09,7.879,8.2405
2010-05-10,7.983,8.55525
2010-05-11,8.3,8.91475
2010-05-12,8.8,9.2825
2010-05-13,9.138,9.619
2010-05-14,9.421,9.91275
2010-05-15,9.771,10.15025
2010-05-16,10.146,10.31075
2010-05-17,10.313,10.35125
2010-05-18,10.371,10.295
2010-05-19,10.413,10.18875
2010-05-20,10.308,10.124
2010-05-21,10.088,10.08975
2010-05-22,9.946,10.149
2010-05-23,10.154,10.24175
2010-05-24,10.171,10.2575
2010-05-25,10.325,10.26475
2010-05-26,10.317,10.26575
2010-05-27,10.217,10.346
2010-05-28,10.2,10.521
2010-05-29,10.329,10.768
2010-05-30,10.638,11.03575
2010-05-31,10.917,11.2095
2010-06-01,11.188,11.3385
2010-06-02,11.4,11.429
2010-06-03,11.333,11.501
2010-06-04,11.433,11.65
2010-06-05,11.55,11.85225
2010-06-06,11.688,12.0315
2010-06-07,11.929,12.119
2010-06-08,12.242,12.16275
2010-06-09,12.267,12.22425
2010-06-10,12.038,12.3565
2010-06-11,12.104,12.622
2010-06-12,12.488,12.8845
2010-06-13,12.796,12.95725
2010-06-14,13.1,12.8665
2010-06-15,13.154,12.6405
2010-06-16,12.779,12.475
2010-06-17,12.433,12.4375
2010-06-18,12.196,12.597
2010-06-19,12.492,12.8845
2010-06-20,12.629,13.0855
2010-06-21,13.071,13.27925
2010-06-22,13.346,13.476
2010-06-23,13.296,13.64675
2010-06-24,13.404,13.84875
2010-06-25,13.858,14.02375
2010-06-26,14.029,14.12175
2010-06-27,14.104,14.1655
2010-06-28,14.104,14.19575
2010-06-29,14.25,14.225
2010-06-30,14.204,14.224
2010-07-01,14.225,14.2335
2010-07-02,14.221,14.30125
2010-07-03,14.246,14.46175
2010-07-04,14.242,14.6325
2010-07-05,14.496,14.82925
2010-07-06,14.863,15.049
2010-07-07,14.929,15.174
2010-07-08,15.029,15.3375
2010-07-09,15.375,15.58225
2010-07-10,15.363,15.778
2010-07-11,15.583,15.97175
2010-07-12,16.008,16.09175
2010-07-13,16.158,16.121
2010-07-14,16.138,16.145
2010-07-15,16.063,16.171
2010-07-16,16.125,16.26675
2010-07-17,16.254,16.43875
2010-07-18,16.242,16.6815
2010-07-19,16.446,16.9335
2010-07-20,16.813,17.11275
2010-07-21,17.225,17.2095
2010-07-22,17.25,17.28775
2010-07-23,17.163,17.4555
2010-07-24,17.2,17.67425
2010-07-25,17.538,17.86075
2010-07-26,17.921,17.91475
2010-07-27,18.038,17.84075
2010-07-28,17.946,17.72925
2010-07-29,17.754,17.71675
2010-07-30,17.625,17.8345
2010-07-31,17.592,18.0075
2010-08-01,17.896,18.17925
2010-08-02,18.225,18.299
2010-08-03,18.317,18.34375
2010-08-04,18.279,18.2905
2010-08-05,18.375,18.1905
2010-08-06,18.404,18.09475
2010-08-07,18.104,18.049
2010-08-08,17.879,18.13025
2010-08-09,17.992,18.10425
2010-08-10,18.221,18.28125
2010-08-11,18.429,18.38225
2010-08-12,17.775,18.34475
2010-08-13,18.7,18.5375
2010-08-14,18.625,18.61875
2010-08-15,18.279,18.74275
2010-08-16,18.546,18.945
2010-08-17,19.025,19.02525
2010-08-18,19.121,18.98475
2010-08-19,19.088,18.89825
2010-08-20,18.867,18.81375
2010-08-21,18.863,18.8085
2010-08-22,18.775,18.874
2010-08-23,18.75,18.93025
2010-08-24,18.846,18.975
2010-08-25,19.125,18.94575
2010-08-26,19,18.76775
2010-08-27,18.929,18.5375
2010-08-28,18.729,18.33975
2010-08-29,18.413,18.217
2010-08-30,18.079,18.19925
2010-08-31,18.138,18.28375
2010-09-01,18.238,18.34825
2010-09-02,18.342,18.36475
2010-09-03,18.417,18.32925
2010-09-04,18.396,18.21875
2010-09-05,18.304,18.09475
2010-09-06,18.2,18.01975
2010-09-07,17.975,18.00525
2010-09-08,17.9,18.05225
2010-09-09,18.004,18.119
2010-09-10,18.142,18.1498660039659
2010-09-11,18.163,18.1614394166443
2010-09-12,18.167,18.1869501859561
2010-09-13,18.1274640158636,18.2315526588764
2010-09-14,18.1882936507135,18.2985404267187
2010-09-15,18.2650430772473,18.3538295921318
2010-09-16,18.3454098916812,18.3910198331211
2010-09-17,18.3954150872329,18.4038578510594
2010-09-18,18.4094503123659,18.3941758614059
2010-09-19,18.4138040412043,18.3591191364098
2010-09-20,18.3967619634347,18.2985417586097
2010-09-21,18.3566871286186,18.2273021674403
2010-09-22,18.2692234123815,18.1616960449869
2010-09-23,18.1714945300038,18.1226269873688
2010-09-24,18.1118035987575,18.1251405314342
2010-09-25,18.0942626388046,18.1494412772605
2010-09-26,18.1129471819093,18.1329395288613
2010-09-27,18.1815487062653,18.0857192703284
2010-09-28,18.2090065820627,18.0021318443005
2010-09-29,18.028255645208,17.9001656520817
2010-09-30,17.9240661477777,17.822257722939
2010-10-01,17.8471990021537,17.7370165866583
2010-10-02,17.8011418131872,17.6315971832837
2010-10-03,17.7166239286376,17.5134011053648
2010-10-04,17.5831016026548,17.4024556791933
2010-10-05,17.4255213886551,17.3079808476536
2010-10-06,17.3283575015118,17.2264184114454
2010-10-07,17.2728422239515,17.1362526171525
2010-10-08,17.205202276496,17.0246178526189
2010-10-09,17.0992716438221,16.8996655680542
2010-10-10,16.9676943243403,16.7765510052662
2010-10-11,16.8263031658172,16.6562801653811
2010-10-12,16.7053931382373,16.527405348318
2010-10-13,16.6068133926701,16.3802278900732
2010-10-14,16.4866109647999,16.2130141576438
2010-10-15,16.3108038975646,16.0356590305701
2010-10-16,16.1166833052581,15.8671257037258
2010-10-17,15.9379584629525,15.711918177023
2010-10-18,15.7771904565053,15.5656097339995
2010-10-19,15.6366705901872,15.42551120096
2010-10-20,15.4958531984471,15.2849281441387
2010-10-21,15.3527246908583,15.1368810824904
2010-10-22,15.2167963243473,14.9734445688504
2010-10-23,15.0743383629019,14.799046256434
2010-10-24,14.9036649518542,14.6228584929189
2010-10-25,14.698978636298,14.4527581005576
2010-10-26,14.5192030746817,14.2999406045525
2010-10-27,14.3695873088418,14.160449052592
2010-10-28,14.2232633824088,14.0346707318729
2010-10-29,14.0877086522776,13.9246909578575
2010-10-30,13.9612368668398,13.8304100338371
2010-10-31,13.8664740259652,13.7432047110753
2010-11-01,13.7833442863474,13.6528859410247
2010-11-02,13.7105849561961,13.5565365723789
2010-11-03,13.6124155757923,13.4483438905056
2010-11-04,13.5051989457629,13.3311279624131
2010-11-05,13.3979468117644,13.1925879982542
2010-11-06,13.2778142287028,13.0284544266666
2010-11-07,13.1435518634224,12.8454721960422
2010-11-08,12.9510390891271,12.6549151624425
2010-11-09,12.7414125254141,12.4743230315715
2010-11-10,12.5458853062054,12.30915225863
2010-11-11,12.3813237290233,12.1560848795193
2010-11-12,12.2286705656432,12.0066447479734
2010-11-13,12.0807294336483,11.8520381298272
2010-11-14,11.9336157897623,11.6906285988021
2010-11-15,11.7835632028399,11.5186770032183
2010-11-16,11.6102440930581,11.3327794461396
2010-11-17,11.4350913095481,11.1284335174426
2010-11-18,11.245809407427,10.8882881151464
2010-11-19,11.0399729745253,10.5978206621398
2010-11-20,10.79286037827,10.2506043230594
2010-11-21,10.4745097003631,9.86207279312019
2010-11-22,10.0839395954007,9.4647344639366
2010-11-23,9.65110761820371,9.09208864344945
2010-11-24,9.23873425851325,8.76682047706502
2010-11-25,8.88515638362874,8.48830565475987
2010-11-26,8.59335631345212,8.24636943711226
2010-11-27,8.35003495266598,8.03602757873459
2010-11-28,8.12467496929264,7.86105574981503
2010-11-29,7.91741151303829,7.73229954740079
2010-11-30,7.75198887994144,7.65078526120239
2010-12-01,7.65014763698775,7.60459851327727
2010-12-02,7.6096501596357,7.57501740549129
